"A","B"
-0.548865343529854,-2.01367708016804
6.78226271019093,-1.55208934464165
1.00267200771504,-0.785542510393938
4.45560103043728,2.52932843611705
-3.72760898260255,-0.325390141568421
3.36328147874015,1.31018016873689
-0.721016898894298,5.50761389182583
-1.31289986787407,-1.49401402547187
-0.813607104479329,0.203106730750441
-0.0980416884382294,3.71120896405431
-4.69372316767416,3.9918603082132
-0.993367853050998,2.63936482054544
-5.80259626650274,0.299888952675621
-3.54284255034068,-0.12976020748143
-1.12454255272897,3.89099806401665
-4.24590356279047,-2.1421534219037
-0.313286958894347,1.25727713537883
0.469152169206524,0.582270118338815
-0.200984664894644,0.180884904006604
5.04477822508356,-3.21250768712812
-2.76265395544093,-5.00801614444744
8.54638335395197,1.88947566669756
-2.56086371084699,-2.70864953189692
-3.17867622023664,5.03539054939401
6.80496813898807,-3.99203807070531
0.694765626285632,1.49375858418212
2.93364575279601,-2.9078618364396
-1.02310137963332,0.0740223815971177
1.55534365531514,-2.44646897241931
-2.00879451120803,5.65613704418913
-1.99803355319242,0.215516071702895
-2.70670056255478,3.2331406340281
7.48677498182218,3.19242532005469
0.588403916868039,1.94417118247137
1.26234391179709,-0.0211273625573778
0.49714605436589,-8.48377126888343
-1.92370457921854,-1.38622021839165
-1.76260732251438,-5.30933976579089
2.99650785831948,-2.15650838988255
3.31135915919225,2.84633038489875
-0.171697840469113,-0.763811060441089
0.0675453089578326,0.250420270283058
0.656826893753102,-1.96525429338166
-3.68472097959043,3.8871838073945
0.664078433027633,-7.12060897030351
-2.22300812044275,2.24632721141675
-2.98247380504099,4.68418439935268
-4.55980042656929,1.01930977260279
5.66595356701599,3.13462272077471
-0.444331091066097,-1.12440243941819
1.54806128196115,-1.24111933004543
-0.826772947020389,2.4049653665772
1.45181989236013,-4.06716400000116
-1.69756511524402,1.87291068866506
-1.36780493776028,-1.1067822493408
-2.04349687601033,-0.440032482655768
-0.479720175271323,-5.33957917583838
-2.94197473684482,2.43563376623782
-4.21379119756079,0.862783808514109
0.514907636613795,1.39080857785251
-0.822302838091614,0.504821237719474
-3.4563221913126,-2.46495029713188
0.885181211754661,3.94197286026596
-2.60425441581938,0.00739690106743573
0.680314919676364,3.93389598957738
3.7392599374907,0.298141631268406
-0.633677218764356,-1.51678185888949
2.6559875589449,0.313765665607619
0.635892689343656,1.71406690653869
4.92285110528025,-0.0919960332800294
2.28183469050373,-4.36942994519286
5.90280224245179,-4.07893239598456
-5.26788025488688,-1.33689338404619
2.86054584113425,3.06191419636187
0.868805279048214,1.16131244881953
-1.52437974787924,-0.649307982233978
1.09545126636701,-2.93705169368447
-0.873638360618196,-2.07114780199479
-1.44749407466896,-3.85242232492716
3.17080010788344,-0.785522557226052
-2.79565667991714,-2.31824516843788
-1.81501556267744,-3.50861620334644
5.97408935495204,2.10561307182961
1.17874259254678,0.515247016866081
3.05041104660658,2.64929951665223
0.661100120702212,0.0202652979453308
-3.30833028350953,-2.03174806046023
2.7425497899452,-1.85650412359477
-1.80913179350759,-0.308417883760518
1.95397681219955,-0.972683882327001
-0.82338202418361,3.0552562690096
1.57067294648698,-6.4914627678368
0.841968112550854,3.55154776696004
0.821681152776558,-0.978901912695044
-1.94894656531731,1.48799152542568
-4.63776187247619,4.98316614260185
0.152537035808475,-1.13157445241188
1.77558781308137,2.82903003483651
4.53560686452154,-1.50438152143596
2.645390586213,4.10901446827604
2.40144721328972,3.37117947216281
-3.11329686852932,-1.34772734491897
7.19730350337367,3.0141183875513
-2.36372210336591,4.53025192597768
5.24697419736308,-1.50321665968255
2.18038022582943,2.7544677940602
5.63770196220439,-5.60076377027274
1.49132744142931,-4.49487743383698
7.11401707845661,1.02840341399239
-2.47225638230565,1.26391038822296
3.05187838783145,-7.37710705173387
0.0808778646621438,-0.43930869848835
3.19381416837404,-2.27768219001421
0.323798940658858,3.89144129380376
6.43892059082922,6.24269097300331
1.01354722127156,1.53727450601326
-3.70147449978994,3.87015884901582
-1.15305623117511,-1.90118131649355
1.70071315793743,-1.0546245901434
-1.6108601742428,0.322657628852197
-2.48416351966649,-2.83015488720461
-0.12794123452481,5.28959724016679
2.24638761472591,-6.49411036470705
0.397538464368759,-0.925461744704259
-1.75720271581868,-0.610928237626508
1.63213892188309,-4.43220687588603
-1.96411783021744,3.36166749492637
-1.08383455283651,-4.27757046541868
3.41805367041723,-4.06609647218951
-2.67778144791599,3.86367055652956
-5.16697714372183,0.965347443824182
3.32780460097503,-4.32039852416407
-1.59869379355719,0.289871392299728
-2.14411347205105,0.381125406454199
2.29573385050188,-5.61255634552132
-6.39516953267122,-2.39274934823948
-1.04145009840781,2.08322426254787
-4.51226499722698,-0.490438973209272
0.774330957635852,2.41529684565215
-2.90172303529176,0.558606739636913
-0.468035310375418,-5.6325802503215
1.00114988079412,-2.02232332190476
2.02005816855417,3.59211917497001
0.00407341381726134,-0.278784484982918
0.61601658154945,-6.35003361450942
-4.94268072366804,-3.83123350385372
-2.30248296414326,1.98422075501716
2.65289476612285,4.12268245240926
-0.630328741887412,-0.400596322966514
3.1289266210723,-4.36880564603407
1.44342570020434,-5.64863787246538
1.67197972906246,1.16191593409992
-1.61462533419921,0.609424753922847
2.16064602097291,-2.86111885477468
3.99197702129449,1.46707964957977
-3.77737848601856,-4.07640384904581
-1.79088669532921,0.511088609426427
0.136846510258948,-1.58042849190513
-1.00004894665812,0.887647174401641
-5.13837207513981,0.97424368033905
3.41338670381132,3.79092146615209
-4.16317490217763,-3.9895562206478
-1.30327785392713,2.99711091861377
2.29820854339761,-2.7020318755673
-0.00627842882590102,-2.91536227471733
-1.35161539096626,-1.56904166373713
-3.40446580684105,1.65307962701545
0.984505746000378,-4.39207621937272
-0.801034245144566,4.83376803303292
3.82213105796773,-10.7812405906614
1.50433921728928,1.97935371496976
3.72031135082201,4.18618658751336
1.90664385164357,1.02797662752283
-3.46632866297547,-1.93271283490717
2.5033141358545,3.80962488723129
5.18356852229202,-7.01943620123887
6.39120682632717,3.46632866297547
-1.96092486312432,0.722495992867501
0.992233892757042,-0.330046499740973
-0.271046534368621,-3.1837315788202
0.696505575191811,-0.714738802641518
0.755601588641488,3.07501486600069
3.97351750996195,-2.44803840718849
0.221510218899725,-0.550572144659707
2.19004817658114,-2.25182656091661
-1.60632082422258,2.12298959224037
-1.50669203825225,-12.0158684582864
-2.85583831018678,-9.96891582502554
1.85731666586233,-4.22798691078033
8.51830022419614,3.36468942977972
1.9246093634944,-7.77889842882042
1.61476661432416,0.984259477400188
1.11932289120886,0.201622553055293
1.17759569784136,1.8952739929535
0.424444907425144,-0.781877072456902
2.15392936873954,-2.20220495840205
1.95118565731003,-0.606914763432439
-0.413833074388638,1.58019999544588
-3.25161789717042,2.58412022168196
-0.0280291564775474,-1.88215052634387
6.3281346476385,-0.195006515980708
-0.714340476517501,-4.14253739505084
0.142850869213738,-1.51238044467541
2.06533946849945,-4.43141567217914
-3.26915497358946,-4.68013975647723
1.75494290109961,0.0499948203798901
0.126062859910919,5.89911620856393
-1.72905435585337,2.01309802047458
-3.23538481633029,-3.47095328861544
-4.07992166239596,3.04504140076666
-2.10230883429152,3.12895357076611
-2.79559784036891,-3.97727414189315
-2.98124986632503,0.247857098170197
1.29884192878488,-0.117090462021562
-1.95594230698374,1.36905689196161
-1.89323442443772,4.07471423112164
1.97831285639301,0.305922083024488
-1.72587502930603,-2.62564336311177
1.6987035906074,1.98021622723732
-6.24853748896253,0.642301336730283
1.88708845202528,1.92435576478389
-5.6981955543013,0.86542601176385
3.73822997089337,0.705006988133471
1.73933671926229,-5.98891774930513
-2.11932766081171,-0.793129846812922
-1.29733883644969,0.804489635466359
-1.09823590657943,2.69170483441026
1.62434027438573,-1.30795426089906
-1.33711615577869,-0.80499315921778
5.69797270591581,-0.611526643186741
-4.7202855248017,2.77691829658929
0.810188420342936,2.90690917226435
-1.58002150576299,-10.0048569001329
-1.13071612759087,-2.29573385050188
-3.2938333217985,-3.66689716796702
8.83903084235031,-2.31312358873042
-0.557117097923598,-3.14419121777511
-0.823682415888348,1.7050901701593
4.64282604350692,-2.06497330833804
6.62639515433561,-1.62319080383068
0.126651740859156,-0.414184264868091
-3.73390768615532,2.01978360260426
-3.39929515803195,-7.81752501927527
-3.49524503797524,-1.94847651118856
2.10155256375482,3.04805136265216
2.37078614634406,0.09605805600388
-4.54045759759694,-1.52502075038341
4.98660977438698,-3.19816130212056
-0.642795254393743,0.149838283262685
2.14116953625255,1.52303425653297
1.75351877405461,0.12794123452481
-0.58802565919051,0.237983033188915
0.186730999620547,4.00268845031964
1.28950353122371,2.66861559137483
1.13319096406932,-3.86699860605248
-3.04556706907255,-0.841968112550854
-0.0587799048991648,1.66568854655686
0.336110076986266,0.564746299987808
-2.55963045082255,-1.05038543460631
1.80787791166137,-2.5944126013863
0.175055654205812,-1.22517349400253
-0.225144576168915,-5.13317877025932
-5.19388591521514,-3.4522273756446
-0.239440578849951,0.290390463258925
3.33212789420765,0.8396125279187
3.99148534245737,-0.89810386851987
5.98982863931642,2.09294872422211
0.660019729675653,1.08418708352057
-2.91490240988824,-3.45673185843358
0.739472848081787,2.61013206383481
-3.05752688505151,-1.61880933577568
-2.06202399286857,-1.65994232364289
-2.21716118438478,-0.663261741051738
1.43501312593327,-0.44686038422463
2.12985404140974,0.0373253451438842
0.507658078469357,2.14101726467598
-2.41850237387454,-1.48215473198274
-1.92955898978233,0.371292438759111
-3.33532236848707,3.04178436118026
4.08703398087623,4.44933758478489
-0.894813907444647,4.96428078286802
5.59695311265252,-0.859753114728319
-3.13058025340691,0.239440578849951
-0.413534964664237,1.45854852590194
0.904038405167514,-1.0182175835773
-2.92902183209694,6.94323716513227
-0.82975587175982,-7.73972541608343
1.17759340004282,0.478446141186101
2.13794325277088,-0.786261528992119
-1.4782525635419,3.4625285301326
-3.1337818562452,1.39699203376906
7.28815110327553,5.18828541227014
3.9075080912403,2.1132560144175
1.90440378029432,3.01764505272835
-1.98958793020355,3.83767040142341
3.78975778523028,-0.572130092441162
1.76065769216494,2.86384993241082
-2.06953814703051,3.53928309027271
-4.14159859655215,1.49738659808813
4.67321799948468,2.2963624341706
0.0850870576605853,-1.56713716355483
4.26856388893777,5.5839701468495
-2.43430303069073,0.266981282349951
0.544102621112788,-1.91997420457427
0.286759499541894,0.202544433007418
-4.71512891919964,-3.97834971459354
-5.51331841380479,1.57866079735976
-4.50879367118769,-0.237457952612189
-3.12206798353883,3.4351771931508
3.48242882755838,1.20175234565056
-1.41216984752372,-0.350991453036604
1.72195277554837,-2.85319662054459
4.01879455532361,0.158283250161707
-1.91665430127449,-2.41774081466928
-0.451101938418283,-5.70502011125991
-2.10603713672989,2.93026778508534
2.42402045677637,-7.63172565970812
-0.630877133353609,-5.36494000125443
-3.65228902293769,1.69330304133359
1.74012835490022,-5.49827919239235
0.320426386835583,1.53780366329276
-1.38695384165282,-2.54874122210546
6.95578690771189,1.63966514750674
1.38255362864441,0.314489273068379
4.36880564603407,-4.908826215671
-4.04181767422457,-2.72778693893563
-3.22858185799295,2.77402273930372
-1.84847906898873,-7.69753356627538
-4.90668719965193,1.8632464389441
2.07013331711535,5.59835408635932
-3.31429083854584,-4.81088925469323
-3.29174866989782,2.28669116257468
-2.35273755214252,4.7954717154381
0.0686238077721306,1.5698785559965
0.496172071821364,2.01535595153018
-3.54619932428383,1.87765960616412
1.57776120776592,5.53732053202667
0.504200221399028,-1.45903813958533
-1.38044279595789,-0.99408360293638
2.23265731895244,0.104704517930855
-6.0576369206341,0.404734484818206
-3.85005135371176,-2.33833499002352
-1.82701348111645,3.19314443890899
11.8449118565086,4.48428696722756
4.22857499572244,1.05708440473549
5.24159258268395,-6.70195321645561
4.10363795366273,1.47375210181767
3.53756107711897,1.51151695058208
-0.957835436780199,1.08870630123882
7.24762079730399,2.29655229945208
-3.12395753419083,-7.31895681952096
2.46873340333595,2.31087053190626
-1.55847918062872,-3.11400415693897
-0.514683745162221,-1.61149551157922
-3.74001163381992,1.0522065487839
-0.148486622225022,2.65426534218723
0.166714989282784,-4.16563056569673
-0.0902545329121462,0.62954666898427
0.675538373747605,0.542985847007232
-0.775299237328719,-0.471845198535629
1.24349518785193,3.45498252940705
0.640672406074478,-1.43608157927918
-2.20600312986844,5.2904481513269
2.16534316988842,-1.85243336766795
-2.69246781929508,-1.23253564644193
-0.0202652979453308,-5.6007780551647
0.25364739583735,-0.949071786871121
-1.19962718614689,0.252507207521351
-2.42814816318845,0.509708790816994
0.832313100586838,0.347085017157921
-2.86384993241082,-5.86765788731508
-1.435573183967,0.24492778779074
-3.17065400862848,-1.44342570020434
4.51964177610837,2.02485330929755
0.64924212975696,-1.23569217856621
0.290024007517125,2.26781941072931
-3.67946578416916,-4.29467552711201
1.24680492232866,-4.31455482610073
-1.16131244881953,-0.166714989282784
0.547201467590687,-1.21973824240113
1.67126925821017,0.261586916316416
0.0467835224829365,-2.30393949480273
-2.21753750198221,-6.58203719848366
-1.34780842115343,3.10589982825343
5.88339396403955,-1.31980961763054
1.50394658616886,3.76388196929018
-0.513771092764784,2.55963045082255
-3.37117947216281,-4.4443402126945
4.98145730325275,-0.803914235608048
1.63216376228798,-0.411560347687187
-0.739299338139819,-0.588403916868039
-2.77735265167685,-11.1077603387718
8.59268627683166,-2.01114668844221
-2.10412505937715,1.54915335599726
2.72551147283633,-0.515335288633665
-4.47277729637779,-3.75044395976341
-3.50831324054802,-6.30850162315335
0.205675739224406,0.327498695230569
-1.59875372342191,6.01070136878289
-3.04653750875601,-7.44926500210203
-4.39757158754617,2.64851281936795
0.0844530156442289,1.99984073015027
0.69427835983358,3.94489632277306
1.58467762253766,0.186303596087143
-1.21558711091733,2.6306871831233
3.44055076314972,0.818533564187005
-0.752856113513644,1.39012327391823
-3.92486856347352,5.6017170372762
-4.12313117673718,4.93741724564345
1.03198580471662,1.61526294881299
0.998890877968984,3.80019324733072
-0.500661687993347,-0.0436615772574882
9.15961852413905,-1.35111704149392
-0.370795714624576,-0.741848827299151
4.54917116208336,-0.117814012089426
0.32530674946565,-0.210775820067948
-3.61618825037172,0.183807000638826
-0.701661523792188,-1.19932652818237
-3.34632993050626,-9.97140247586426
-2.02824202759358,-2.05355579568647
-0.0289393432567771,-0.630769148200613
0.572130092441162,-2.5696389446633
0.365826946417588,2.32085279973618
0.11674772527317,0.923777224915469
-1.21915205778873,3.01886441878093
-2.02193750041915,1.36978055469977
-2.23951592049679,-8.52965221238208
0.329906086691517,1.42990368427161
6.67342137361845,5.89734028099767
-0.152953020978673,3.80371518049231
-1.57967260074943,-0.220470409332622
0.649307982233978,0.773548383454589
4.16161269223243,-1.19439333383528
0.865180900248488,2.30321682926383
1.81526339041316,-0.0710747062172388
0.587929906121552,3.46894232100699
-2.46946365166393,2.83476629430456
-4.13481094432803,-3.5891827617971
-0.239474956081951,-5.07545373593379
-2.29092528348348,2.15403500244236
1.94395268585988,3.80583958019164
-4.33590102744194,-1.89183531283486
-1.55582093374439,1.8596714829694
-1.46678963848676,0.941415295218331
-0.215287826359019,3.4036097587711
-2.47123569960491,0.933012217578201
-1.93460589893122,2.32462964393201
-0.679562939421269,-0.142776067253845
1.1067822493408,-4.39089086665122
1.31674541838581,-4.82073211269295
-4.94326316343044,-2.93364575279601
0.228447752965556,-3.57795564247353
3.18101316841683,-3.5180883673123
-0.773151768393534,3.08298854181896
-0.985601823575074,-0.180161877672409
-1.3068488379579,0.813323913264773
0.138941786861556,1.07119912201891
3.94085341444404,0.748382897632416
3.48598490391675,0.480014331576967
0.85171381467112,0.573518831236377
-2.00783009455538,-4.8187203656946
-2.0307457587823,4.46375635295635
-2.70244302006756,0.416867347830648
-0.665391181544967,3.5804504193607
2.78202525952705,0.340518264185544
0.294103882409809,4.32617208490158
9.14186665139337,0.145641759863445
-3.10571131689841,0.513001067426266
-2.44038997233626,3.31355880593775
1.69153528360504,-2.78793005037508
2.01367708016804,-2.5033141358545
0.268066458046537,-1.76748680160854
-1.36795124466208,-0.29437178075047
-2.93525157974231,-7.41559601237942
1.23426553157183,-1.53647962029571
-1.44334641667361,2.18491466196141
3.05173171800237,0.987262340725069
-0.38890939405923,-0.142109784054936
-1.08702520481092,-3.72406187233539
3.20888242054384,1.1458964590629
-0.349233042112809,4.15524041667527
0.428204415667402,2.56467989072468
-0.348734270322,1.55620525103647
0.0451487171626042,3.50622045557083
4.12296949853547,-1.51400699712666
1.85243336766795,2.7644592177543
-1.00603078531355,1.73594404773807
-0.0488694067067623,1.18822301913998
6.6063155159011,0.646982882449299
-5.62462850964693,-2.75070753455961
2.1409444874829,-1.07350562189962
2.54537604173642,-1.42647128103598
0.372678130422944,3.6764236261365
2.76738564032797,2.01089174610402
-4.05114677852713,0.625931734245608
-1.81931222268111,-3.14884264377926
-1.76285584066894,3.57993959329737
-5.45885565920434,-0.0407143854037777
2.58234553138341,-11.9981046953337
1.94345279911271,1.1614276040906
5.97403282203824,1.16494811985535
-4.05029072245938,-3.46253124392486
0.0538813861672178,-1.61267713670455
-3.74918086293881,1.27106175834095
-2.86296674324496,0.0927737035253351
0.556567544600458,-0.00818531772247511
2.34521898067923,0.993757359890218
-4.77809808851385,-0.890508595050083
-2.57769691222031,3.68927845441103
-0.300356855012536,-0.568907470108918
-0.45940694788227,-2.39487561228809
-2.41529684565215,2.08825714674823
-0.18523218076658,3.91248796123384
8.47404998464585,0.392546866081188
3.95583180055028,-0.552231848015261
5.87700495123848,-6.32201487795042
-5.05824000243876,3.08529165078886
-0.126297765736238,3.56351034362632
7.61883557811226,-4.05871384851179
-3.01941224347134,-1.17127614699848
-0.523100983641976,5.42972934114892
-4.1281011316133,-2.06723035933124
-0.149902369103287,-5.59090197539618
4.7062723618981,-1.66432515065745
6.44076270681544,-2.78544574684625
2.85332423640057,0.164427011314432
4.57690170673237,1.10028524318739
-0.688253921566149,3.73557063860834
-2.58867278629323,3.39868849181304
2.75188249280355,1.35505048416263
5.89089840880198,-5.59695311265252
0.528738264478392,1.83203481004317
-2.94727038688979,1.90389969306369
-4.16861213956132,-5.87843906084497
-0.618047181446622,2.20623304353186
-2.48183138351354,2.63900601727082
-2.89262577732464,-1.9076247739337
-1.42990368427161,-0.978576006935498
-2.68788549198668,0.462803790611968
-0.115696730415907,-9.38324553240808
6.46343768934912,-3.01676037486534
-2.91982496989577,-3.40473145381694
-2.85206837988274,-1.46881341268439
-2.53231191997579,0.9069908745318
-3.78452607787261,-2.95410607695067
6.49248890897127,0.350316311679782
2.56002513183197,2.55237648541856
-3.23102936749581,-4.19771991350778
0.803169756554157,-0.273180004711296
1.42147499439679,0.656596371281612
-0.887647174401641,-2.14724647523318
2.54338098144064,3.71312608026325
-5.56053089881484,2.71111629810123
-3.11036392063791,0.702103281938264
1.81817117784801,1.06914137757884
0.613363052832858,-3.9957179224966
6.31657851047517,-0.562579001822941
2.17800378510407,-2.06214809816918
0.360686730351436,-0.988792404869159
-3.37458456325398,-1.38897322295194
-0.188833034069701,-2.69948506599846
-2.59045606214086,1.14507438843758
2.19714122437379,-1.04852734001964
3.2821308464865,-1.66387104142505
2.14869505491551,-6.54194782739467
8.0603904794783,-0.335067390862967
-0.338907186563244,6.22048776385764
-1.58507272898329,1.05389860450428
1.04026655926052,-1.11217187818439
0.530259268781583,1.80802807491867
-2.26120908031297,-3.74265947119762
2.30393949480273,0.406169836081501
3.56339914046072,-0.116430528070278
-1.55424588574835,-0.586791582568475
-3.73305361282116,1.03227223611563
0.577526736144099,-6.43389915056085
2.08762505962344,0.12595054146697
-2.054955248007,1.2558612506153
1.40703625129438,5.66982480827142
0.495995599742006,-2.772455145333
-1.92458825948609,-4.45107099288989
5.94043725488605,4.71512891919964
-3.17883224104135,-8.54638335395197
0.362588085458384,2.99144389671676
-0.84433408215706,-5.2298371172817
0.671682266416806,-1.29503532727132
-0.865812119123071,-0.989382456718896
1.25363581851454,2.98360115938585
7.41559601237942,-3.38141276672684
-1.26391038822296,2.75888295365693
0.60706980678575,0.156394835121809
-0.373802569267957,2.78787925106688
3.88056480789105,1.67856152880021
-1.98422075501716,1.18148941766501
1.64850269066356,5.0396211327591
-3.99956281181367,4.80527645783958
-2.66306665084784,-3.91120452976138
-1.8883054401832,0.163108429595381
0.123395143633465,-1.44054252804989
-3.45860264782186,-0.297250218840762
2.01275489474261,-1.51577786340409
-1.93122429769697,4.07866263961964
0.348158976078206,1.5044273908053
-1.87291068866506,-0.733382578316428
1.78755410384696,2.47194622546222
4.84195343294798,0.592120897685
1.13157445241188,2.77875685538729
0.180161877672409,3.6045650491576
2.96412727711338,-0.684193992214929
-2.12532071055612,1.50412441946535
-0.179423333968709,3.34689723681382
3.38041319657097,-0.288722800144566
-0.807335678276358,5.08447070278255
-3.22414382505716,2.33830840985662
2.17508924163016,2.52142591586481
-4.47813925884497,-1.3763911378916
-0.17525166649245,-1.21655275216726
-3.5773193924604,1.48327220895101
-4.78084384258596,3.70147449978994
1.85025954197674,-4.28726311512981
4.82117768591651,1.86818366576341
2.14160201649236,0.990068910481991
-2.64255354520219,0.413833074388638
-0.579505271896709,-0.0490256520193473
-3.74951799041129,5.99882593413956
-3.32579763030154,-3.87463000080741
-2.4521623516864,3.23538481633029
-1.45435502651566,-11.1222618534083
4.4124401271746,0.346925912494237
-1.07427576682239,-2.74703896578209
0.302908700981487,-1.62016820807302
-5.83527507025682,0.00959491891456743
-0.345669373588702,0.238440939361833
-0.578048255450359,-7.18069465666916
1.71649268518209,-0.348158976078206
-2.98407024022322,4.86517714386831
1.0841348575727,1.67471020864097
3.72015747484134,-10.2349070815633
-2.85498626722422,-1.0359532242165
7.30710130802252,2.37580861018131
6.4822302300845,-3.51121558864535
-3.41079524550209,-4.46345287825944
-0.820787538496129,-0.228868977869633
-4.43177668405102,2.89008819943647
-1.46774277411193,4.99762714193129
-0.735950465652145,2.59636639312129
1.22356131823199,2.00786602886055
3.15305609805837,-3.88784366709178
0.321921831669437,-0.816673571196413
-3.13131077749007,2.21898051660663
-3.06844004559775,4.97030544680822
4.63060596504433,4.71304595313501
2.23638630310203,-6.19815191121856
1.76707645262651,-2.30276829053779
0.651646810091592,-1.69555343813159
-0.335447190770605,-2.73061548597239
-5.67368033278213,-10.4095182811414
1.64238461919087,2.16892489984557
-1.55933298597921,-2.58733134498756
-1.32288657926185,-0.575336125754443
-1.77872034741669,3.42912452660212
0.440866763137482,-2.12985404140974
4.32903842207276,2.19515109688863
-3.22411079857715,4.06206271344257
0.889961996215476,1.27008884169446
1.5419347939191,-1.9583370941286
2.37366398125439,1.88952131058543
-2.92809056008861,-9.25206272021768
-3.40910049685602,-0.0683710596997216
-1.32645635628334,1.40752872502632
1.87918459884474,-4.64249482075589
-2.03051775682626,0.0760565983537287
-2.37064415894192,-4.41608589459059
3.9957179224966,-0.118984275045625
7.81614994163207,-2.60927644275467
7.54370231124607,0.618215930565787
-3.14792184285615,0.743539894490175
-0.659020465118326,1.60392523334821
-2.96855469504095,-3.49537181505768
-4.70061279223628,-6.75983286764974
-0.287158338682426,-2.48543709125025
0.921743446349231,3.23700408334071
-1.24057013682386,-1.05642734696793
2.62649780675271,-1.21933542150981
-1.30441905348608,1.30327785392713
-4.14167961822424,-9.39580975306988
2.62564336311177,-5.88216961404884
-2.1337091745488,-3.71140993678352
-3.04635232668442,-1.17392508010748
-5.4279513647808,-0.267158974896471
-2.94727157411663,4.79762332117363
0.481365786338035,-3.98428178871476
0.259491861233666,2.16796699140533
-1.9250154920449,0.553426519674792
2.42564136981603,3.71781316600307
0.723006223813796,2.43430303069073
-1.04356814851582,-5.18825364986075
0.442632406164929,-6.23733414078371
0.759888938644385,4.54406594667506
0.335067390862967,-6.60659788712137
-4.2369489693001,4.61880836536796
-0.722495992867501,-2.03272402735213
1.73155898495082,-1.13778110519974
-1.30999969428982,1.80100537659072
0.110028563717496,-2.16576468530466
2.91442394284178,5.29662076542693
-5.04210774778841,1.07242428640232
1.14826255903155,2.58136137815337
5.17891892677842,1.48656392857872
0.0272652448716961,1.43486450668661
-4.16476541465689,0.0419590443431463
5.28775527750244,-7.81748626016815
7.0329661325367,2.6490619856356
1.25082655620494,3.91742392074458
-0.140062310792187,4.50333802276769
-2.5812674233907,1.42005722282924
4.47707116313385,5.6981955543013
1.7758396843037,-6.75527905127495
-0.187350410363639,-2.4545613680376
5.18825364986075,0.26974911153517
-2.76370832564704,5.19331524289697
2.50598116751961,2.73363819455813
0.278784484982918,2.65630324330172
4.43220687588603,-2.96412727711338
-3.20126238438769,-5.48015080599041
-1.91067865074007,2.37000930143713
-1.16463849751514,-6.02162304272104
2.93096088643103,4.34535227168363
-1.98849170898683,-1.85080995969364
1.41918670253523,-1.13810697773617
6.61392851730509,-6.67891505265384
-2.43742731704647,-4.92110794378624
2.93321780355609,1.07612430405422
6.45743585303038,2.07220772607636
3.21828709847326,3.50968681843972
-1.80000748449243,1.63757215759633
1.38186981917001,-1.17737630579814
3.68430509867353,0.55626906061836
2.29302143701984,0.732660961198906
-0.52504854088501,2.08638334381273
-2.25613572507432,-2.99650785831948
0.592846259828015,-5.90703087531665
1.06728802434029,-0.913708970801377
2.70388721750874,-1.11084034643434
-2.14101726467598,-0.110028563717496
7.80654124229535,1.952645547549
12.0158684582864,4.32523018701309
-0.229958689914758,3.83451953894341
-4.80187479727729,-0.132799069156823
-4.55571224332916,4.06161427693238
1.70669512008286,0.927480807450792
5.50334918241021,0.2293579206237
4.33711637293409,0.097296473772797
5.87843906084497,4.4668241220948
-3.0684672987035,0.241222265526021
2.05926367349575,3.80246154712381
-3.31322308459044,-0.672557131836452
0.306004183733108,3.99434203611198
3.88473420877135,-5.8092440956409
-3.56136344585242,3.16849039410545
2.09658871657787,1.74257441975488
-3.37184833186292,-9.98502000363321
-2.63394563873628,0.785379530470767
-5.55526470290379,-0.956923024011648
1.26408720155411,1.88186476327788
-1.78360014457711,-0.768774421062336
1.23253564644193,4.78084384258596
-0.366022083007694,-3.16347801102076
2.06497330833804,4.26440572563315
2.33709112661856,2.70244302006756
-2.8451246984289,-6.19883120568653
-3.22767665246563,4.39757158754617
-3.10837833615884,0.506275990959367
2.48543709125025,-2.35153660538968
4.07218361658223,3.92478436353194
3.14990936713549,0.322567355884757
7.81784180142942,2.91682445337998
0.960659346490845,1.67898386691913
-2.66371845444064,4.04946999120309
-1.42005722282924,-2.27285001683327
-5.2904481513269,2.09092392137708
3.98086732717402,-6.40308456137123
0.596023917104816,-7.90230796281568
2.24670329666499,-3.00908994468763
3.29644162944471,-0.992579142471751
1.0182175835773,2.11097208607936
1.1873500878543,-2.88192884386805
1.61267713670455,4.3912868036558
-0.320143862009683,-7.58701834862372
-0.732784069384598,-0.766914528305907
2.35516091323503,-1.7794866258829
8.7821362892854,4.07236768984971
4.79459646373921,-5.12723170952975
6.90547559816391,-0.205169854372436
-3.04697320911512,1.70183189886702
-2.15131092874702,0.718592933984922
1.93613373959654,-1.56215149482846
-5.53732053202667,-4.49324161045392
0.638323401456317,6.07437736377554
-0.718592933984922,-9.87923644677759
0.476247558706437,-1.03198580471662
-0.471269761499915,-8.51830022419614
1.1301166110436,3.57429607020221
0.819506499092382,-0.60706980678575
4.14253739505084,-2.797826120126
0.941159613730642,-2.55151996376142
-3.10740289119422,2.29796235565092
1.34761228516397,1.80291128587065
-1.05573883266229,-6.36984402797652
-2.7568071758978,0.891203626550993
-0.347261344756086,-1.05013804260596
5.81890740751926,-2.70298232377961
0.278093135772409,-4.69587422197948
-4.32523018701309,-1.33718661324188
0.743459860329262,2.84218501706745
3.709356108429,3.1264298515157
-0.612437609140885,-5.53520945575229
3.74838007593298,2.79379982545322
2.96473107739903,1.02754763224008
-6.27948772682956,2.65296677207892
-0.484062539502577,3.81496534233261
-1.64262100564596,1.25227933562082
0.532330942845396,0.625338005925164
