"A","B"
-0.629482776309039,-2.63363699263639
-0.805760013788826,0.181563591355987
-0.237773496031129,0.355404637503235
-0.527259444450635,0.319530296878654
-0.612220099229164,-0.444274439088558
0.165286817683033,-0.646578955122125
-1.54485136949562,-0.353112810236816
1.41890755940307,1.44233018716376
1.2324519597871,0.306100104653975
-2.06554491251674,-0.807017363603814
-0.0457999578913841,-1.0115678090553
0.0789825646193202,1.19945994138401
-0.173474446525595,-0.441953797253366
-0.790561139302499,-0.175764929836693
0.796645163273096,-1.20446031163561
0.0957963207949648,1.42606047781773
-2.67780598109096,0.402004307712155
0.614687127431967,0.781041613213976
0.263644094031537,0.168310119508746
-0.146686789649175,-0.0414712168211099
0.926187827580719,-1.29085529785371
2.50219982539945,0.331672591004957
-0.683160968108297,-1.3396381928399
-0.115309575189903,0.623441298951501
0.152874522156177,-0.708339299050061
2.08550695520832,0.663789972771988
0.414814467591987,-0.325488803662238
1.07252666371512,0.475896997684626
-0.139134807011038,1.74979622651532
0.546762697002899,2.02587890712562
0.0949160099112902,-0.610667871807071
0.0763000986109272,-0.807637942120688
-0.477894079455275,0.31479481484989
1.27308856010578,1.49387511860571
-0.277737809575756,-0.923566315674876
2.25114003725432,1.34646185339698
0.381899264012189,-1.05736676215521
0.587707065966376,1.29848214929976
0.353523616395113,-0.431070473119075
-0.451347038134951,0.30482634846003
-1.37189585807457,0.241400034624687
0.466376216552842,-0.826008527607465
1.09012095759018,1.55325308358461
1.17760061351408,-0.334879357277451
0.141594996920468,-1.22793717585451
0.218222410545382,-0.545872830595141
0.403092985322388,0.121156239460467
-1.11846059131784,-0.335818256965663
-0.471236948035632,0.396252935280946
-0.302994970875306,-0.192397201118103
0.434499350075423,-2.40386616445135
-0.84220720426584,0.444682978602197
-0.00309220749793471,0.439058926949123
0.205319045935181,-2.38222397385382
1.80102643839533,-0.666937287480332
0.0531030345488466,-0.425564184609947
-1.57095628182569,-0.616140304672117
1.08292590828142,0.166498989884835
0.742794667763399,-1.15706190476891
0.644432294124569,-0.153317010359671
-0.371341141358196,-0.745012716793334
1.10367031148185,-0.316428464396429
-1.02523847130322,0.251467482489956
-0.494193938685709,-0.352091642337058
-0.214417285677319,0.127618234751481
1.13846668421368,-0.899019018235627
-0.826719842252265,-0.210478525664375
-0.697165689581782,0.318004092398238
-1.07266699337208,0.372687071710852
0.359056212968855,0.495885285611582
-0.0717411672287525,-0.352525473953407
-0.289758480486294,1.96334712354397
0.0633232707704495,1.16187278833993
0.473327496631928,-0.412248972475195
-0.699311822645875,-1.23725741973165
-1.49601613741455,1.02394198062876
1.57704009403232,-0.682951662670393
0.616270498250967,0.229528005611218
-2.22638147189177,-0.040483837754977
0.994289086435255,-0.477864845978083
0.396616087191559,-0.241735920099599
1.60974676480923,-0.699337825842581
0.887469039099565,-0.0260777400671594
1.86102276975165,0.73434617798702
-1.80650159792378,0.0983725868910564
0.821908290018994,-1.72483762392228
0.148000919451901,-1.37920724921153
-0.147050835575706,0.61447892787198
1.11307297696333,-0.483418486627646
0.537339107686804,-0.492611338245961
-0.0888984916417362,0.201486525186082
2.20148878366892,0.135474579072013
2.70781369013506,1.42452027024299
-1.22026793912509,-1.24581701849851
1.13867835379829,-1.08484032600833
-0.771143525379844,-0.0648855066484829
-0.794166780541084,-0.0658019930786903
1.15157882643217,-0.530284415642248
1.87899184643803,-0.289903701421603
0.562524161732152,-0.711596496490418
1.10517338090546,0.503869428822274
0.40441429521564,0.281677809238662
-0.96853155391787,0.475881301335322
-0.0988015131008262,1.00514881048371
-0.306548008357852,1.00044770620334
0.842919315899248,-0.126191945422512
0.792498299035727,0.70508869779042
-0.0721013465857339,-0.727027521226849
0.267614939313884,0.519862836817241
-0.0153408742734425,0.651964456480608
-1.0500686488398,0.941610932664808
-1.47972546648314,0.135981809846053
-0.412575445378187,0.460645510479195
-1.52015481376327,0.353987407076825
2.45076051724059,-0.564234304733268
-2.46894383450216,1.29817446010902
0.677552456507186,1.22680299357849
0.976446396163281,-0.147349716891157
0.203426054831331,0.421868169019059
1.5387308354323,0.807591961656878
0.481912730045733,-0.30643294530014
2.18122442483514,-0.374103092958335
-0.610383323267808,0.32983796821035
0.731094140095741,-0.159822037860837
0.0569468531059347,0.298796831878767
-0.790365471172242,-0.595439343016027
-0.127060050877624,0.80510424828584
-0.0619187481638427,-0.7687037792226
0.898965483135657,0.300041389361238
1.13423473410243,-0.016510790433666
0.434027670756644,-0.515715448540802
-0.650329265973938,0.695190705395854
-0.75556976780758,-0.376319502100889
2.09236499723142,-1.29740083274441
-1.01083728127836,-1.15650368417436
0.169664183882934,-0.280676704951954
1.38824664711942,-0.122499171992769
-0.741585172130809,0.698840828332746
1.05152441525466,0.709487835432062
-1.03399644298094,1.2429309971158
-0.183162933350814,-2.65568266691101
-0.435834293448694,1.66694675719206
0.774396610003504,-0.79644779583216
0.424560544128988,1.25086799217971
-0.654729632331509,-0.659888384037889
-1.98807043620097,-2.18557696370958
-0.951444172895803,1.35890484405037
0.87416214390285,-0.214656694384471
0.616067195608465,-0.901914897864555
1.25036794915362,-2.4898591358847
0.697974240552508,-0.460581126080498
-0.465765259949331,0.196630842344259
1.54346734431763,-0.552082142658499
-0.229306950269617,0.197287855346553
1.20700633629447,-0.533889888684485
-0.726791566254175,0.0140117231924536
2.35591999971727,-0.322690359818363
0.67790674226839,-0.886228881842208
1.182140866242,2.14470073866362
-0.33671255349062,0.749106045142565
2.62074495944103,0.975476296805556
0.38536179935859,-1.69923520848578
0.891466564622215,-1.1512432460072
-2.37379604144812,1.2361822014629
1.40136719526999,-0.13696064697441
0.50668449054878,0.0161059571572142
-1.465253310008,0.209098755855972
0.512489058512838,1.12458347879576
0.906646750277012,0.811633409040692
-0.75944571436672,-0.161268478063552
0.0453484987231767,1.30074647681991
0.395274456214241,1.27621011013996
0.513617160101871,0.311032397071343
1.00600270349776,-1.20665831255443
-0.137405099881029,-0.89101362637871
1.12449341042167,1.60511899277151
0.504196381987686,1.12775318030177
-0.587972894729777,-0.342231117906856
0.45071567540922,-0.674315231243053
-0.018723975609036,-1.50205119587941
0.846952033314146,-2.22635029089011
1.12704242482605,-0.956660089120266
0.64192940230059,-0.71270915228897
0.709747050979703,-0.269450505517083
-0.342278236335297,-0.450768803824311
-1.29547226288039,-0.385872183289588
0.256242469134433,-0.851920921481224
1.16851125416585,0.503000417815227
-1.09756882128098,0.497200118264187
-0.404220341329086,0.0885710161547586
1.42732677713915,-0.825430052405783
1.00983838808958,-0.1193819279433
-0.936747507495036,0.150206963403999
-1.7460982701831,-0.63563169148771
0.500036858141216,-0.886414812754592
-1.38554050165216,-0.812104544726125
-1.71604210693133,0.408629284385457
-0.23447166595768,0.821598208002922
-0.179439920928338,0.801726282951982
1.97215664835306,-0.438906182436324
0.175088990221196,0.0396823439235637
0.32974716278616,-0.798082381938425
-1.00640294710709,1.49107962344048
1.58497758070108,-0.982793144970094
0.754981004450137,2.07441825198423
-1.06252432373926,-2.2833844702778
1.31731095129857,-0.0763639319371474
0.660070805381947,-1.11224118210682
1.28967224019361,-1.28976029026371
0.778678461345642,0.595105170709893
-1.03092372119795,-1.62021309312217
-1.62946288309474,-0.106822730071688
-0.448134501945293,0.291760942386126
0.683112880975926,-0.370511780398641
-1.18431633311171,0.916070565572605
0.342498021556241,-1.30448492841317
-0.464624755498321,-0.0621787411919777
0.617723196389938,2.60018033325016
-1.46400093096831,-0.00386618572456565
0.742454547825533,-0.604997431879732
-0.58978164973048,0.509276119576133
-0.615358466600446,1.47051125153247
-0.224296715221845,-0.197194644456068
-2.00274449341967,0.265284363167463
-0.449491052762795,-0.804045625266562
0.58928889934701,0.455521753766812
-0.304676950327058,0.212559150450627
0.373099773357158,0.96398479259877
2.21672650001632,0.129472311082602
0.764246607431466,-0.443374492002103
2.49564090137421,-2.00402931612099
0.783927148183093,-0.239120270117299
0.692834366440118,-0.647280593961906
0.544567055667875,-0.0726107136361631
0.562178021590154,1.9358664178357
0.330827876607261,-0.189434670699388
0.850573816510056,1.14139295265771
0.791684136485079,-0.923217432392992
0.0630656396761693,-0.890680350405668
-1.16702555903605,0.645749431642394
-0.632664447320065,-0.348567243455023
0.187723426956492,0.184896899582217
1.9676391379869,0.551030334236399
-0.0358173866315365,-1.200671550878
-0.504053751390172,-0.75564318661485
-0.338593063584402,1.25016512888513
-0.783963308621721,-0.365405710986791
0.360206733835109,-0.63339493222517
0.734196934052179,0.447859761949465
0.236823217468682,-0.666664485700102
-0.382414210187235,0.187757960218102
0.300357335356907,-1.10422562709634
-0.618570039904689,-0.241223420016782
-1.28093698107356,-1.71798819737893
1.63848967832475,-1.56353574685815
-0.500697281541667,0.267731166686414
-0.771121293595199,0.386479330153281
-0.680073996694576,0.247555508209286
-0.664454390228164,-1.23605693053985
0.598671377222753,0.564835568159486
-0.462845486861166,0.249788463764844
-1.30025243356357,0.0484129950381926
-1.19527455944475,0.388036518296499
0.799592880343223,-0.645622397093419
-0.381295233194661,-1.95508492585674
1.14306307335329,0.815163942550101
-0.578506357005335,-0.563389787091097
-0.527257529474164,-1.63334604242486
0.772960703501801,-0.509568324376368
-2.01366631255675,0.486787984906444
1.34891589652139,-0.0752642901448341
0.316855313895848,0.563727563411855
1.32030002682901,0.51438311643005
-1.2997349841944,1.82601343215247
-0.232434602903638,-0.702063669340197
1.14000145020411,-0.18633238050717
0.227087877234954,0.967855869816728
0.695667369775597,0.344880523675233
-0.24609169791656,-0.97812035517744
-0.0891791810116332,-0.520046710713472
1.98977955164603,-0.236924505003632
1.01667281622061,1.0024252230634
0.450345605025549,-1.54155792955457
-0.33019626682281,0.478465096647316
2.18761530484136,-0.527742878166392
-1.75875937205169,-0.476467247634796
-0.962845050049569,0.803948912285058
-0.771855948937239,-0.64111823013252
-2.88550625615295,0.431495364260431
0.67994088684761,-0.968843954365575
-0.0722016064469832,-0.73440194578135
-0.992967598146499,0.567637889455396
-0.5976125566819,-1.06877627045742
0.223555698042456,0.983280110315223
1.36955867525911,0.0597542309638381
-0.208416190701839,-2.01534450894603
0.23701012432335,1.31814399801418
-1.13839042162429,0.219166668290942
0.311708900505417,1.34543728023432
0.387037035228125,-0.328555643026786
-1.04242645652043,-0.486491926272322
-0.48333537353493,-1.1410592152139
-0.656223599234413,-1.26826685689254
-0.427978866172476,1.02657138111367
-1.0810290426861,-0.0736956483440832
1.62634526813899,-0.346469464555811
-0.012128645270592,0.531268016166582
0.272834316642477,0.593432025006998
-1.0778622833459,-0.0327856721610799
-1.13589673366615,-1.01556951418265
-1.90021807089899,0.901695286718995
0.25604983025303,-1.15037805857535
0.595867762352975,0.949229555232191
0.548762459583836,1.27649276068394
-0.866426816346155,-0.687173578968082
1.48522668876445,0.24881835938561
0.92361076657428,-1.44231449101101
-0.24533893182667,-1.14303477118087
-2.21873851018983,1.4841458960486
0.749751442280406,0.0610129192196511
0.252354291452505,0.373629825147572
0.124346839389498,2.41676234393283
-1.77188614543273,-0.542881885596378
-0.408263763587878,2.60406219097957
1.02662746782104,0.119199886389291
0.439678750628352,-0.791586066947401
-0.334102104177141,0.242559080360986
-0.56309121997593,0.19287085421409
-1.09376416326039,-0.596846806994427
-2.38322390545851,0.586900675142346
0.42859997059618,1.53925566559834
-0.871030565519053,-0.78559557213825
1.68486167314586,-0.87689310063415
0.983797111900929,2.23846205731263
-0.556901467255044,-0.402736510147006
0.377700164664837,-0.0521523708117823
-0.11379836003313,0.108007764786161
-0.647708292740257,0.34966436923903
0.481317584303405,1.44178640382893
0.843607076488165,-1.93417359570091
0.356798607002964,-1.48352495980416
-0.630508448665785,0.77647078997538
2.27422012998414,0.380727170192026
0.685690283500731,0.374389396562293
-0.979136272634382,-0.270430929322703
-0.876010027786019,0.471976402517887
-0.293808432985332,0.737463928732108
0.975917303032487,0.272899613999996
1.78346160251786,0.0938642006403664
-0.899240428445308,-0.338373588306945
-0.330012578912641,-1.4145320167746
-1.63021224810753,0.233297939775924
0.479093671761396,-1.23238723235635
-0.821776142101846,-0.897603729065729
0.00385881289578184,-1.56137793563123
-0.575413257687095,-0.173935652904186
0.562177328081741,2.37838614991772
0.845948656086535,0.868151964406446
-0.294810133168413,-2.22116617949175
0.912147748242169,0.0130967024642244
2.47843733900511,0.420293232617033
2.20323037022992,0.202709871268316
1.34040682089614,-0.551377217156402
0.778023734399375,0.55641273211685
-0.474871325095317,-0.477559923331573
-1.1914636216656,-1.1517292531077
1.88728104683711,-1.09191540556007
-1.09581782467287,-0.593742719656899
1.91552377076617,-1.94284526104432
-1.30679435840126,1.21261475851445
0.0997720413561383,-0.0257696200676032
-1.36989931953911,0.0144550640971175
-0.960853818818871,-0.311711123392009
-0.365181092048615,0.211258184511559
-0.0447544786164165,2.24722747592667
0.368139887441611,-0.075833771880325
0.287623234544105,-0.800925583047561
-1.55433380503606,0.701242902352423
0.304364297746408,1.53283308310874
0.565234834227906,-1.32444037588864
-1.46374401004029,0.895187365486409
0.653556902682094,1.35985667712548
-0.87978866787867,-0.370023460616651
1.2246911807157,0.803110606600163
-0.271948234534056,-1.35109056295026
-0.770593207588707,-2.64499335093087
-0.174155713356686,0.506527304113279
-2.58864958845355,-0.86853541000719
0.0945429875370129,-0.209816421714095
0.0508890406186509,-0.423006747105451
-0.87168928586843,1.5677332331534
0.226860387115737,-1.00100651745755
0.928255079412279,0.95158500220789
-0.00819153882758759,-0.178092524366626
-1.92570112458784,-1.27488932353762
-1.43109456465426,-0.771516323948756
0.729837426598971,0.688549144013646
0.298214747471172,2.25588960171226
-0.263248283738578,2.0157482763605
1.48495031555915,0.579696841444464
-0.187169562790739,0.998575998157636
0.32338328742693,0.340291941351242
1.09771884363655,0.821511750046985
0.685382971651283,0.250848834136037
-1.26503192069141,1.17998952367949
0.213158201157382,-0.202542596678054
0.105245500577221,-0.500424658202898
-0.424607021109553,-0.845056272633688
-1.05446102824343,-1.44930080906823
-0.773344186622126,0.27580321936123
0.826295128684068,-0.716054401343243
-0.970871452405383,0.154209610501296
-0.022758599668472,-1.10004997857573
0.7594389372747,0.275410604321707
-0.606356760688061,-0.91843404328218
-0.988848595888279,0.156088727053955
0.310208054113718,0.0794812083878355
0.280081622972921,-0.487600044821907
0.541659601691416,0.152135581615211
0.681872671909947,-2.15037752197808
0.355721506051167,-0.0539414057998564
-0.261003980856659,-1.03481699425323
1.39130801072253,-0.237863046776898
-0.526204184853157,0.380505637833664
0.228930948232442,-2.07368344479052
-1.18577344911197,1.46719753629456
0.293916693841913,1.35020724604072
-0.462253015329579,0.354791968920339
3.24047645821431,1.11200309111066
1.42662324506784,1.49799928957957
1.69237073036745,-0.49026698169576
1.39319224054081,-0.0252721776924379
1.23980281863901,-1.00187533177289
-0.117145947679688,1.20560629464355
-0.897203591765633,1.33322340585544
-0.0517452792422924,1.63237002410252
-0.173774765522622,-0.654302292400723
0.941031927300491,0.419255119599469
-0.322687577400588,1.73206465093654
-0.438800126482291,-0.5884750080697
-1.46459522700903,0.49674369814874
-1.14086929074126,-1.16536048530712
0.14492624553221,1.83705315783609
0.295542618943672,-1.2513250858888
-1.38668050377646,0.258617224591674
0.400253900709439,-0.852018358941981
-0.277861463979225,-0.77491839543797
0.337902057284994,0.230097259102254
0.582037668411247,-0.343240033916634
0.398095470361267,-0.624086678247532
-0.552851016926682,0.0658603365324595
-1.15341649729432,-0.887266570049873
0.355868031755294,-0.131384878605538
1.23067183827092,-0.56987831232207
0.190206519237299,0.0388486239868205
0.277189000368164,-0.106115175882533
-0.199021405367544,2.07961775296038
-0.192801414544628,-0.374300437394234
0.816636976944775,0.814484052609453
0.457134238892965,-0.668570968275615
-0.79697256153444,-1.49763607794235
0.689399967199763,0.375053677298051
-0.161967908133488,0.858642653210761
-1.22215337049863,-2.55564693704515
-0.914780711746066,0.61594521133833
-0.610566584114563,1.01902271131162
0.159898307041172,-1.44004233707852
-0.635513023645294,-0.101901140244568
-0.13453397750215,0.311426571937196
1.10046197805663,0.291250691524222
0.583033534086122,-2.60854820371254
-0.185971243759092,1.94035292246337
-0.589540866644562,-0.0806142702517875
1.28946004273522,-0.755821966403101
1.96667377024894,-1.06633728393979
1.36410089388438,-0.624315022990312
0.0937135880520397,-0.027023985393264
-0.249768236976735,0.397005792992103
-0.177987871737361,0.465702272768954
-0.821760429713266,-0.729835286211132
-0.412083173417302,-0.64608606768443
0.12743962621923,-1.05477286521214
-0.993258199807927,-0.96015758299745
-0.459523342523553,0.491521568594439
-0.67791352740903,2.98684288137419
-0.703982554161144,0.70163689848603
0.925197194715178,-0.718584979496934
-0.76423207572555,1.03908341956394
0.66556039029396,-1.49014803266977
0.612852844329676,1.00207824369587
-0.685999875650473,-1.63582145133384
1.01396045448455,-0.767779484314731
-1.44811354880938,-0.130614174851282
-0.493941543413779,0.753047055428115
-0.0893636503189297,-1.58000662980298
0.262041720853237,0.177967091013886
-0.33673347985165,-1.12693949288985
-1.26340071096021,0.0409254989945336
-1.3795601917356,-0.10693796756914
-1.41564505641973,-0.303717439516777
0.677647862033086,0.278675965095241
-0.290584779141952,1.14832632743122
-0.76971514439299,-0.351535618125217
-0.444718120694412,0.392155991445326
0.522586425028926,-0.40378744109265
1.21319151816118,-1.2944747462222
-0.0486086026480306,0.0826485168086718
-1.13338811959314,-1.84696267683352
0.646690294821809,0.776714257340167
-1.29903737969601,-0.383797903505396
0.644782720761876,-0.151890530437052
2.03362313703278,0.238930407594405
-0.785850188927336,-0.326227886297392
0.0331475980045703,0.665040854440018
-2.72177102274578,0.762479215134148
-0.508428507601572,0.455378761600066
1.26948681683925,2.05260566974919
2.37045955869373,-1.64045129536775
1.5117343401483,0.0492498920775115
0.299748633737272,-0.561887042340944
-1.09082515113388,-1.12179483100579
1.04341831328022,2.14690936345909
3.00578302122141,-0.859421822892427
-0.983467305102506,-0.168327277773137
0.795821613688954,-0.913875708659846
-0.240255713586752,1.15374530752019
0.187432259980723,-0.341519930616562
0.376848252082426,0.249264850632577
0.312469785705206,0.228327058147951
0.233865918539587,-1.82297580908159
-0.205682840214509,-1.56164086268883
0.707897161029976,-1.01669512515864
0.316798190660668,0.0979244262585525
-0.565025365438613,1.00317341123406
0.928359151115646,-0.150314768513195
-3.50783124701847,0.320443508298853
0.507205354234888,-0.194848286387704
1.22256647044107,-0.449623906470366
-0.155209837247145,0.543287805520272
0.147632920925799,-2.0311232257917
-0.330074575834628,-0.298219256803159
1.15611925034534,-0.350048174012752
0.90105271903443,1.30228417966511
0.454535807288711,-0.930160366065656
0.788842313714013,-0.363024381849854
0.467206214831442,0.516560955291063
0.751918781618194,0.111542574704922
0.381752198198307,0.653955470221061
-0.649297710410754,0.789507078690321
0.255305051779775,0.836257541480066
-0.332127637249818,0.294612199605192
0.119714007046456,-0.633173179288145
-0.583753647258971,1.81374889888649
-0.161582288089779,0.559556386927841
0.900913341442031,0.40618033020727
-0.23638702142994,-0.66394274357163
-0.321761712118724,0.955541070091574
0.151722722137023,-1.22684604122073
-1.29355360816987,-0.160540250992287
0.127531391101385,1.99513034363631
-0.649952231918638,-0.254798339097493
-0.984883102855336,-0.295346463165225
0.568936566664008,-2.24181998641154
-0.0242908824605738,0.27377811477722
0.215062750316346,0.456453752970754
-0.432724011479885,-0.0738284018050492
-0.0111552619889518,-0.346352296726153
-0.622722063302673,-0.01442804899961
0.269236609469908,-1.27829824539193
-2.81389335281386,0.76911768945825
0.182972812644247,-0.9301186354732
-0.37055710868881,0.62672573003589
0.705327819804372,-0.946401079262219
-0.126490816004957,-0.706106490691292
0.0799775566560857,-0.430763978882902
-0.943706177958266,0.964569447190446
0.24090963789447,-0.294183067784157
1.34940773257076,-0.951536385247306
1.22566683912408,-0.291712630053998
0.463081253809822,0.70176177733837
-0.481402388225217,0.245682263156905
0.577811308702651,-0.455345881238206
1.63827248661775,1.71564485183658
-0.736040237145579,-1.53184812534859
-1.98884626615167,0.246161870648891
0.70797792067681,0.514399527531184
1.02991049670634,0.355404491161081
0.289935263338666,-1.04916150705247
-1.99778288995543,-0.0324892223172236
-1.90324606546858,0.0633782976236682
0.265054192240099,0.572641645050033
-0.0716012524109871,-0.0531566069821224
-0.889619920013442,0.0255830218769657
2.18130422610536,0.362753516314854
0.55358258423666,1.37876267226906
0.715518165054934,-0.941667616580094
0.809889408232583,0.185637448622196
0.281734821378856,-1.36107988720313
-0.256700675855031,-1.37210385428055
0.874471137974265,-0.266679604038492
0.325640883787802,1.17791122159307
0.579259769490997,0.399971312711264
-0.282722779642466,-0.207427090227642
0.415451842608691,-0.453644339464311
0.542229059790945,-0.75796770460301
1.08697564932197,-1.53578035118212
-0.160750881707607,-1.14632333506401
-1.48591685263191,-0.50112430625098
1.75073049293824,-1.89132609481008
0.703828248660055,0.810927332557132
0.332003488975623,0.870454335930562
0.0842770762199291,0.242169200991059
0.27164832126388,-1.37600383579103
1.01291303620539,0.196649952705954
-0.814752610980343,0.279009674052764
0.160021542170371,-1.19821914613997
-0.0548009251420649,1.7415892549192
0.181053268721604,-1.04857299940223
2.03661069346231,1.25919260437409
-1.97750502062088,-0.347826842445604
1.19252165643259,0.0236669695943468
0.55746706693826,-0.60301188732271
1.75350703414391,0.00130669180739898
0.225727991600334,-0.345298359930482
1.15988005128709,-1.25749087374446
0.904198228689132,0.257391265371086
-0.414273281016931,0.457401029740214
-0.474940191465472,-0.447631275283482
0.562204771817268,-0.337489049630418
-1.89717073771941,-1.66818120533143
1.03929575825777,-0.206159076120696
-0.458265800695611,-0.543643976272869
0.519792677835945,0.0128448090560698
0.107219842938739,0.981836235760973
1.85032840983877,-0.0397200811518036
-1.22341406766627,0.352743966398782
-1.26856411178726,-0.748013188753224
0.428059602892679,0.670601006925308
0.259349032803578,0.298440412003472
-0.697150571109495,1.46530349857574
-0.796637233248623,0.0268927204214995
0.260562654732468,1.04210925088094
-0.0875836791725127,0.00643085853408523
0.25104204330436,0.862065378344708
0.0731654788808662,-0.140936889322082
-0.689420847652035,0.609099988012718
-0.958151269109798,0.942768355217533
-0.476883554705215,-0.29937932853211
0.0481722972034921,0.114398588878701
-1.90799738565123,0.727937301964242
-0.258363380693438,-0.791217696448215
0.137231774203315,0.340974643741373
2.48529587556893,-1.37968001464629
1.35344729735111,1.25206041724227
1.85451009526174,1.0012488035428
-1.70914374053632,-1.72239459708444
1.3420558504961,-0.437870633306316
-2.23010465286385,1.10231642148258
1.60094350053165,-0.48041933599331
0.866862867075114,-1.75145983637488
-0.856373095420355,0.247669388375979
-0.277146477765605,-0.281071194599771
-0.816916491941894,1.57266305516495
-1.30112369666473,1.99160807145094
0.884023830746528,1.86693703484545
-0.806627355131464,0.419048449270023
0.786450935337562,-0.0292487572606205
-0.11096878482198,-1.67633605044723
0.361913578732974,-0.167992999605299
1.04998238844664,0.763283319147926
1.519051293023,0.891324120239306
-0.0271693183201398,-0.807167527239852
0.243358448608274,0.409176440493911
1.28791219711898,-0.101501729385034
1.02140768825353,0.841839290043382
1.85801824374624,0.376933452481261
0.363361049605499,-1.5733898940178
-0.828742363052464,0.27045488491183
-1.15176396567779,-1.54730948933011
1.24084975370502,-1.36337819432974
-0.00395607119527777,-1.58903333131198
-0.860113680193869,0.105851196880851
1.70469982323379,-0.044671294773965
-0.80790984532897,-0.0828771996591879
1.73755628044936,1.75219972393013
0.28917082416443,0.35309396084138
-0.730578881722866,0.347583729425815
0.207162000627879,0.179739123933134
1.26396473800691,1.72463085302161
0.0956401124102968,0.969105336745712
0.370820107302634,1.66552057077195
-0.818268828747988,-0.14216099881872
0.906533684187502,-0.201090883433979
0.3901231815064,-0.965092025030408
-0.672559833141859,0.304838585479684
1.13833790939083,-0.280678746270021
-0.0265569968555695,1.05330875997567
2.00846000227044,-0.629913086186226
0.967046698472304,-0.845976827560714
-0.938282752347121,1.2338446036933
2.09806209693146,0.677034276342026
-0.00361055890013845,0.212130906029142
-0.361545654682949,0.192327631801722
-1.12273317937839,-0.731794919172619
0.962310909417147,-0.846388313164771
-1.94625719763411,1.32618165777784
1.85833946488034,-1.52072942475042
0.756515206636653,-0.0674518021917509
0.752771910586359,-1.12226248139503
0.38963831165605,-0.858953110652511
-2.4262546456829,-0.560893275413517
-0.440988990502485,-0.91827953404486
1.07449131517623,0.356224499302091
-0.433153470833937,1.3338478734496
2.70680688489163,-0.0940959122811908
-0.65696562385395,-0.269508471087236
0.136070408132017,0.898697495664857
-0.694170542936482,-1.3318644353397
1.12542056766786,-0.281047603362027
0.549456659951452,0.637880756313232
0.00539393570007142,-0.858673275254704
-1.04681347413231,-0.127842558778171
-0.466770290551894,-1.79537100259906
-1.48064761093898,0.938369813630939
-0.331958320396971,-0.238999789507057
0.634274798666321,0.268242114065112
-0.616801002429248,-0.241090046023329
1.79519754175726,-2.13252396256838
-1.20471605301522,-0.381719280776519
0.893825504822929,0.193004223530796
1.24687423033356,-1.13057320150445
-0.321213194570246,-0.650428404154719
-0.404816563946066,1.50157969212844
-1.48722554181081,-1.35129135290383
0.378523682059618,0.500701867166914
0.831370166150514,1.21330678493547
-0.498309613312127,0.72596187733478
1.33171443891007,0.320397222298235
-1.15938498747894,0.39871207297135
0.580274617870255,-1.43687067705772
-0.651283828080379,-0.0528027437403294
-1.34640722618962,-0.427009649192786
-1.54301138581024,-0.748559531502698
0.145547397275994,-0.408486805945684
0.59336912153432,-1.49685322718886
0.311453891711619,0.0197519729703048
-0.0790984106249107,-0.257521432579576
0.228582866981569,-0.716222478070063
-1.27266352991788,-1.09397771352395
1.61390072100053,-2.14540326052218
0.585088410192732,-0.394865059137781
2.23400290136301,-0.91819074818729
-0.220982004931059,0.518222998666899
0.263960224522739,0.17430029038796
1.72558621488174,0.0920844107718104
-0.499569881453015,-2.17973717775546
-2.27273382909927,0.817007292677379
-0.746412688850165,0.526100407964957
-0.569729262916145,-0.915352691038813
-0.716476577812298,1.65592598750553
0.702812151907144,0.463465098142415
-1.24745564511175,-0.179560237245327
-0.0255450612411105,-0.0252809863245938
-1.33227053539819,-0.459807360025021
-0.438748059469271,0.988329817608942
-0.235445895838263,1.14644365464249
0.482675016989954,0.757642728395495
-0.224822392688816,-1.30916506852555
0.809621103688224,-0.168341662105395
-0.45402703968406,0.792753279740503
1.92846916280819,1.46216333593908
-1.50388814714571,-0.0235064184145433
-0.608517135499849,-0.10424118394255
0.743783664840991,0.179585689126706
1.58863459222348,0.599951492859093
0.548273565503675,-0.649383269573176
0.253970804818127,1.23821391174915
1.0810634602268,-0.0741977193583945
-0.523650858206266,0.184095011365263
0.836752256856567,0.93864387158831
0.831075112537489,-0.818591263753843
1.14286645640657,-0.0749089591835453
0.0645596160179142,-0.503433483389333
-0.935597007953792,-1.46476264338147
-0.581324729957236,0.129941796278697
0.130847793167875,1.07327288622735
1.71166727069181,0.760757252195637
0.140449605734718,-1.11836244051792
-1.07521952903397,0.91508241491438
-1.12303887896973,1.03209951987381
2.78480101343108,-0.134259654179812
0.762179381471918,-0.844141133074189
-1.83573518596368,-1.04456701515957
-0.978119160832765,0.441948320443282
0.0153626026628658,-1.38026757722242
-1.74429243384718,0.546471953146151
-0.352009636651133,1.98865396373501
0.00874975087451782,0.994040662060731
0.41067007445517,1.53637986071544
-2.09600724304394,0.264126218843225
-0.975391646230986,0.0263795726075581
-0.038056976305656,0.481974724679615
0.757175426812227,0.383659145741249
-0.286532127876462,-0.990256687374861
-1.2740548117713,-1.82878389860393
2.39117346338637,0.255948234724866
-0.259486760703024,-0.390273615189174
0.29270593238785,-1.32926466993431
-2.08192247283888,1.65505953431779
1.8246724228632,-0.168912236759961
0.898946811758415,0.97022734789217
0.00922955314985424,0.193194492293034
-0.310131774007736,0.132166949459414
0.521185365764799,-0.724933685150623
0.0787709459428413,1.26372341979958
0.533909912911179,-1.6204560150959
1.28963039232472,0.508347558820792
